"arms";"jacc";"turn";"nest";"bray"
"12098";"RUNA2A";0,727272727272727;0,571428571428571;0,155844155844156;0,506965
"12099";"RUNA2A";0,636363636363636;0,333333333333333;0,303030303030303;0,40977859022141
"12100";"RUNA2A";0,545454545454545;0;0,545454545454545;0,99231
"12101";"RUNA2A";0,642857142857143;0;0,642857142857143;0,991219006659987
"12102";"RUNA2A";0,785714285714286;0,571428571428571;0,214285714285714;0,467618
"12103";"RUNA2A";0,444444444444444;0;0,444444444444444;0,986632
"12104";"RUNA2A";0,545454545454545;0;0,545454545454545;0,327655793488413
"12105";"RUNA2A";0,666666666666667;0;0,666666666666667;0,992017
"12106";"RUNA2A";0,615384615384615;0;0,615384615384615;0,999834
"12107";"RUNA2A";0,692307692307692;0,333333333333333;0,358974358974359;0,829094848702849
"12108";"RUNA2A";0,714285714285714;0,333333333333333;0,380952380952381;0,557719442280558
"12109";"RUNA2A";0,583333333333333;0,545454545454545;0,0378787878787879;0,875024
"12110";"RUNA2A";0,615384615384615;0,545454545454545;0,0699300699300699;0,999531000468999
"12111";"RUNA2A";0,416666666666667;0,222222222222222;0,194444444444444;0,888950888950889
"12112";"RUNA2A";0,625;0,4;0,225;0,998714998714999
"12113";"RUNA2A";0,823529411764706;0,769230769230769;0,0542986425339367;0,995897008205984
"12114";"RUNA2A";0,4;0,4;0;0,828571
"12115";"RUNA2A";0,538461538461538;0,4;0,138461538461538;0,847513860581834
"12116";"RUNA2A";0,5625;0,222222222222222;0,340277777777778;0,190801190801191
"12117";"RUNA2A";0,4;0,4;0;0,982899017100983
"12118";"RUNA2A";0,571428571428571;0,4;0,171428571428571;0,946563946563946
"12119";"RUNA2A";0,6;0,4;0,2;0,87019791390787
"12120";"RUNA2A";0,642857142857143;0,615384615384615;0,0274725274725275;0,254081252883747
"12121";"RUNA2A";0,461538461538462;0,363636363636364;0,0979020979020979;0,999744999489999
"12122";"RUNA2A";0,461538461538462;0,363636363636364;0,0979020979020979;0,875024
"12123";"RUNA2A";0,833333333333333;0,8;0,0333333333333333;0,433980145969708
"12124";"RUNA2A";0,583333333333333;0,545454545454545;0,0378787878787879;0,373469
"12125";"RUNA2A";0,615384615384615;0,615384615384615;0;0,99434
"12126";"RUNA2A";0,666666666666667;0,5;0,166666666666667;0,752364122659877
"12127";"RUNA2A";0,454545454545455;0,4;0,0545454545454545;0,50375514001586
"12128";"RUNA2A";0,625;0,5;0,125;0,814481
"12129";"RUNA2A";0,533333333333333;0,363636363636364;0,16969696969697;0,576390423609576
"12130";"RUNA2A";0,5;0,461538461538462;0,0384615384615385;0,96422301140194
"12131";"RUNA2A";0,384615384615385;0,333333333333333;0,0512820512820513;1
"12132";"RUNA2A";0,588235294117647;0,461538461538462;0,126696832579186;0,724146279183714
"12133";"RUNA2A";0,615384615384615;0,545454545454545;0,0699300699300699;0,374337322914677
"12134";"RUNA2A";0,642857142857143;0,615384615384615;0,0274725274725275;1
"12135";"RUNA2A";0,6;0,571428571428571;0,0285714285714286;0,57400683387635
"12136";"RUNA2A";0,615384615384615;0,545454545454545;0,0699300699300699;0,526562473437527
"12137";"RUNA2A";0,5625;0,461538461538462;0,100961538461538;0,894196006872993
"12138";"RUNA2A";0,533333333333333;0,461538461538462;0,0717948717948718;0,848143849261848
"12139";"RUNA2A";0,166666666666667;0,166666666666667;0;0,96250392500785
"12140";"RUNA2A";0,529411764705882;0,428571428571429;0,100840336134454;0,894833210333579
"12141";"RUNA2A";0,722222222222222;0,705882352941177;0,0163398692810458;0,998748002503995
"12142";"RUNA2A";0,571428571428571;0,5;0,0714285714285714;0,604991999489999
"12143";"RUNA2A";0,625;0,625;0;0,857674187023431
"12144";"RUNA2A";0,375;0,166666666666667;0,208333333333333;0,991812008187992
"12145";"RUNA2A";0,285714285714286;0,166666666666667;0,119047619047619;0,999834
"12146";"RUNA2A";0,466666666666667;0,428571428571429;0,0380952380952381;0,829366811650776
"12147";"RUNA2A";0,4;0,307692307692308;0,0923076923076923;0,621029242058484
"12148";"RUNA2A";0,4375;0,307692307692308;0,129807692307692;0,745587508824982
"12149";"RUNA2A";0,722222222222222;0,705882352941177;0,0163398692810458;1
"12150";"RUNA2A";0,416666666666667;0,222222222222222;0,194444444444444;0,877298
"12151";"RUNA2A";0,625;0,625;0;1
"12152";"RUNA2A";0,375;0,166666666666667;0,208333333333333;0,783281
"12153";"RUNA2A";0,272727272727273;0;0,272727272727273;0,668869331130669
"12154";"RUNA2A";0,357142857142857;0,307692307692308;0,0494505494505494;0,722207
"12155";"RUNA2A";0,285714285714286;0,166666666666667;0,119047619047619;1
"12156";"RUNA2A";0,818181818181818;0,8;0,0181818181818182;0,678549642900714
"12157";"RUNA2A";0,533333333333333;0,222222222222222;0,311111111111111;0,732842006659987
"12158";"RUNA2A";0,647058823529412;0,5;0,147058823529412;0,718295346865306
"12159";"RUNA2A";0,473684210526316;0,444444444444444;0,0292397660818713;0,872870127129873
"12160";"RUNA2A";0,533333333333333;0,222222222222222;0,311111111111111;0,495725008549983
"12161";"RUNA2A";0,578947368421053;0,555555555555556;0,0233918128654971;0,946732
"12162";"RUNA2A";0,5;0,470588235294118;0,0294117647058824;0,996670006659987
"12163";"RUNA2A";0,823529411764706;0,769230769230769;0,0542986425339367;0,628634145969708
"12164";"RUNA2A";0,833333333333333;0,8;0,0333333333333333;0,942984008205984
"12165";"RUNA2A";0,647058823529412;0,625;0,0220588235294118;0,598770802458395
"12166";"RUNA2A";0,75;0,666666666666667;0,0833333333333333;0,786999285985568
"12167";"RUNA2A";0,611111111111111;0,588235294117647;0,0228758169934641;0,946732
"12168";"RUNA2A";0,736842105263158;0,736842105263158;0;0,844599856908832
"12169";"RUNA2A";0,3;0,222222222222222;0,0777777777777778;0,891838
"12170";"RUNA2A";0,642857142857143;0,545454545454545;0,0974025974025974;0,586509022277956
"12171";"RUNA2A";0,5625;0,222222222222222;0,340277777777778;0,812973122659877
"12172";"RUNA2A";0,6;0,4;0,2;0,811113
"12173";"RUNA2A";0,571428571428571;0,4;0,171428571428571;0,810060811971812
"12174";"RUNA2A";0,5;0,222222222222222;0,277777777777778;0,597648
"12175";"RUNA2A";0,666666666666667;0,615384615384615;0,0512820512820513;0,878107243785512
"12176";"RUNA2A";0,666666666666667;0,5;0,166666666666667;0,983913
"12177";"RUNA2A";0,583333333333333;0,545454545454545;0,0378787878787879;0,653252346747653
"12178";"RUNA2A";0,6;0,5;0,1;0,823679965722966
"12179";"RUNA2A";0,625;0,5;0,125;0,678288
"12180";"RUNA2A";0,555555555555556;0,428571428571429;0,126984126984127;0,991812008187992
"12181";"RUNA2A";0,642857142857143;0,545454545454545;0,0974025974025974;0,831744179394798
"12182";"RUNA2A";0,588235294117647;0,533333333333333;0,0549019607843137;0,987922022277955
"12183";"RUNA2A";0,736842105263158;0,705882352941177;0,0309597523219814;0,459220055060916
"12184";"RUNA2A";0,466666666666667;0;0,466666666666667;0,877340122659877
"12185";"RUNA2A";0,352941176470588;0,266666666666667;0,0862745098039216;0,124287822444178
"12186";"RUNA2A";0,5;0,4;0,1;0,998571001428998
"12187";"RUNA2A";0,384615384615385;0;0,384615384615385;0,901069
"12188";"RUNA2A";0,461538461538462;0,222222222222222;0,239316239316239;0,842883157116843
"12189";"RUNA2A";0,384615384615385;0;0,384615384615385;0,842883157116843
"12190";"RUNA2A";0,529411764705882;0,5;0,0294117647058824;0,99757
"12191";"RUNA2A";0,470588235294118;0,470588235294118;0;0,996816003183997
"12192";"RUNA2A";0,529411764705882;0,5;0,0294117647058824;0,805099805099805
"12193";"RUNA2A";0,375;0;0,375;0,956714956714957
"12194";"RUNA2A";0,727272727272727;0,571428571428571;0,155844155844156;0,506965
"12195";"RUNA2A";0,636363636363636;0,333333333333333;0,303030303030303;0,40977859022141
"12196";"RUNA2A";0,545454545454545;0;0,545454545454545;0,99231
"12197";"RUNA2A";0,642857142857143;0;0,642857142857143;0,991219006659987
"12198";"RUNA2A";0,785714285714286;0,571428571428571;0,214285714285714;0,467618
"12199";"RUNA2A";0,444444444444444;0;0,444444444444444;0,986632
"12200";"RUNA2A";0,545454545454545;0;0,545454545454545;0,327655793488413
"12201";"RUNA2A";0,666666666666667;0;0,666666666666667;0,992017
"12202";"RUNA2A";0,615384615384615;0;0,615384615384615;0,999834
"12203";"RUNA2A";0,692307692307692;0,333333333333333;0,358974358974359;0,829094848702849
"12204";"RUNA2A";0,714285714285714;0,333333333333333;0,380952380952381;0,557719442280558
"12205";"RUNA2A";0,583333333333333;0,545454545454545;0,0378787878787879;0,875024
"12206";"RUNA2A";0,615384615384615;0,545454545454545;0,0699300699300699;0,999531000468999
"12207";"RUNA2A";0,416666666666667;0,222222222222222;0,194444444444444;0,888950888950889
"12208";"RUNA2A";0,625;0,4;0,225;0,998714998714999
"12209";"RUNA2A";0,823529411764706;0,769230769230769;0,0542986425339367;0,995897008205984
"12210";"RUNA2A";0,4;0,4;0;0,828571
"12211";"RUNA2A";0,538461538461538;0,4;0,138461538461538;0,847513860581834
"12212";"RUNA2A";0,5625;0,222222222222222;0,340277777777778;0,190801190801191
"12213";"RUNA2A";0,4;0,4;0;0,982899017100983
"12214";"RUNA2A";0,571428571428571;0,4;0,171428571428571;0,946563946563946
"12215";"RUNA2A";0,6;0,4;0,2;0,87019791390787
"12216";"RUNA2A";0,642857142857143;0,615384615384615;0,0274725274725275;0,254081252883747
"12217";"RUNA2A";0,461538461538462;0,363636363636364;0,0979020979020979;0,999744999489999
"12218";"RUNA2A";0,461538461538462;0,363636363636364;0,0979020979020979;0,875024
"12219";"RUNA2A";0,833333333333333;0,8;0,0333333333333333;0,433980145969708
"12220";"RUNA2A";0,583333333333333;0,545454545454545;0,0378787878787879;0,373469
"12221";"RUNA2A";0,615384615384615;0,615384615384615;0;0,99434
"12222";"RUNA2A";0,666666666666667;0,5;0,166666666666667;0,752364122659877
"12223";"RUNA2A";0,454545454545455;0,4;0,0545454545454545;0,50375514001586
"12224";"RUNA2A";0,625;0,5;0,125;0,814481
"12225";"RUNA2A";0,533333333333333;0,363636363636364;0,16969696969697;0,576390423609576
"12226";"RUNA2A";0,5;0,461538461538462;0,0384615384615385;0,96422301140194
"12227";"RUNA2A";0,384615384615385;0,333333333333333;0,0512820512820513;1
"12228";"RUNA2A";0,588235294117647;0,461538461538462;0,126696832579186;0,724146279183714
"12229";"RUNA2A";0,615384615384615;0,545454545454545;0,0699300699300699;0,374337322914677
"12230";"RUNA2A";0,642857142857143;0,615384615384615;0,0274725274725275;1
"12231";"RUNA2A";0,6;0,571428571428571;0,0285714285714286;0,57400683387635
"12232";"RUNA2A";0,615384615384615;0,545454545454545;0,0699300699300699;0,526562473437527
"12233";"RUNA2A";0,5625;0,461538461538462;0,100961538461538;0,894196006872993
"12234";"RUNA2A";0,533333333333333;0,461538461538462;0,0717948717948718;0,848143849261848
"12235";"RUNA2A";0,166666666666667;0,166666666666667;0;0,96250392500785
"12236";"RUNA2A";0,529411764705882;0,428571428571429;0,100840336134454;0,894833210333579
"12237";"RUNA2A";0,722222222222222;0,705882352941177;0,0163398692810458;0,998748002503995
"12238";"RUNA2A";0,571428571428571;0,5;0,0714285714285714;0,604991999489999
"12239";"RUNA2A";0,625;0,625;0;0,857674187023431
"12240";"RUNA2A";0,375;0,166666666666667;0,208333333333333;0,991812008187992
"12241";"RUNA2A";0,285714285714286;0,166666666666667;0,119047619047619;0,999834
"12242";"RUNA2A";0,466666666666667;0,428571428571429;0,0380952380952381;0,829366811650776
"12243";"RUNA2A";0,4;0,307692307692308;0,0923076923076923;0,621029242058484
"12244";"RUNA2A";0,4375;0,307692307692308;0,129807692307692;0,745587508824982
"12245";"RUNA2A";0,722222222222222;0,705882352941177;0,0163398692810458;1
"12246";"RUNA2A";0,416666666666667;0,222222222222222;0,194444444444444;0,877298
"12247";"RUNA2A";0,625;0,625;0;1
"12248";"RUNA2A";0,375;0,166666666666667;0,208333333333333;0,783281
"12249";"RUNA2A";0,272727272727273;0;0,272727272727273;0,668869331130669
"12250";"RUNA2A";0,357142857142857;0,307692307692308;0,0494505494505494;0,722207
"12251";"RUNA2A";0,285714285714286;0,166666666666667;0,119047619047619;1
"12252";"RUNA2A";0,818181818181818;0,8;0,0181818181818182;0,678549642900714
"12253";"RUNA2A";0,533333333333333;0,222222222222222;0,311111111111111;0,732842006659987
"12254";"RUNA2A";0,647058823529412;0,5;0,147058823529412;0,718295346865306
"12255";"RUNA2A";0,473684210526316;0,444444444444444;0,0292397660818713;0,872870127129873
"12256";"RUNA2A";0,533333333333333;0,222222222222222;0,311111111111111;0,495725008549983
"12257";"RUNA2A";0,578947368421053;0,555555555555556;0,0233918128654971;0,946732
"12258";"RUNA2A";0,5;0,470588235294118;0,0294117647058824;0,996670006659987
"12259";"RUNA2A";0,823529411764706;0,769230769230769;0,0542986425339367;0,628634145969708
"12260";"RUNA2A";0,833333333333333;0,8;0,0333333333333333;0,942984008205984
"12261";"RUNA2A";0,647058823529412;0,625;0,0220588235294118;0,598770802458395
"12262";"RUNA2A";0,75;0,666666666666667;0,0833333333333333;0,786999285985568
"12263";"RUNA2A";0,611111111111111;0,588235294117647;0,0228758169934641;0,946732
"12264";"RUNA2A";0,736842105263158;0,736842105263158;0;0,844599856908832
"12265";"RUNA2A";0,3;0,222222222222222;0,0777777777777778;0,891838
"12266";"RUNA2A";0,642857142857143;0,545454545454545;0,0974025974025974;0,586509022277956
"12267";"RUNA2A";0,5625;0,222222222222222;0,340277777777778;0,812973122659877
"12268";"RUNA2A";0,6;0,4;0,2;0,811113
"12269";"RUNA2A";0,571428571428571;0,4;0,171428571428571;0,810060811971812
"12270";"RUNA2A";0,5;0,222222222222222;0,277777777777778;0,597648
"12271";"RUNA2A";0,666666666666667;0,615384615384615;0,0512820512820513;0,878107243785512
"12272";"RUNA2A";0,666666666666667;0,5;0,166666666666667;0,983913
"12273";"RUNA2A";0,583333333333333;0,545454545454545;0,0378787878787879;0,653252346747653
"12274";"RUNA2A";0,6;0,5;0,1;0,823679965722966
"12275";"RUNA2A";0,625;0,5;0,125;0,678288
"12276";"RUNA2A";0,555555555555556;0,428571428571429;0,126984126984127;0,991812008187992
"12277";"RUNA2A";0,642857142857143;0,545454545454545;0,0974025974025974;0,831744179394798
"12278";"RUNA2A";0,588235294117647;0,533333333333333;0,0549019607843137;0,987922022277955
"12279";"RUNA2A";0,736842105263158;0,705882352941177;0,0309597523219814;0,459220055060916
"12280";"RUNA2A";0,466666666666667;0;0,466666666666667;0,877340122659877
"12281";"RUNA2A";0,352941176470588;0,266666666666667;0,0862745098039216;0,124287822444178
"12282";"RUNA2A";0,5;0,4;0,1;0,998571001428998
"12283";"RUNA2A";0,384615384615385;0;0,384615384615385;0,901069
"12284";"RUNA2A";0,461538461538462;0,222222222222222;0,239316239316239;0,842883157116843
"12285";"RUNA2A";0,384615384615385;0;0,384615384615385;0,842883157116843
"12286";"RUNA2A";0,529411764705882;0,5;0,0294117647058824;0,99757
"12287";"RUNA2A";0,470588235294118;0,470588235294118;0;0,996816003183997
"12288";"RUNA2A";0,529411764705882;0,5;0,0294117647058824;0,805099805099805
"12289";"RUNA2A";0,375;0;0,375;0,956714956714957
"12290";"RUNA2A";0,727272727272727;0,571428571428571;0,155844155844156;0,506965
"12291";"RUNA2A";0,636363636363636;0,333333333333333;0,303030303030303;0,40977859022141
"12292";"RUNA2A";0,545454545454545;0;0,545454545454545;0,99231
"12293";"RUNA2A";0,642857142857143;0;0,642857142857143;0,991219006659987
"12294";"RUNA2A";0,785714285714286;0,571428571428571;0,214285714285714;0,467618
"12295";"RUNA2A";0,444444444444444;0;0,444444444444444;0,986632
"12296";"RUNA2A";0,545454545454545;0;0,545454545454545;0,327655793488413
"12297";"RUNA2A";0,666666666666667;0;0,666666666666667;0,992017
"12298";"RUNA2A";0,615384615384615;0;0,615384615384615;0,999834
"12299";"RUNA2A";0,692307692307692;0,333333333333333;0,358974358974359;0,829094848702849
"12300";"RUNA2A";0,714285714285714;0,333333333333333;0,380952380952381;0,557719442280558
"12301";"RUNA2A";0,583333333333333;0,545454545454545;0,0378787878787879;0,875024
"12302";"RUNA2A";0,615384615384615;0,545454545454545;0,0699300699300699;0,999531000468999
"12303";"RUNA2A";0,416666666666667;0,222222222222222;0,194444444444444;0,888950888950889
"12304";"RUNA2A";0,625;0,4;0,225;0,998714998714999
"12305";"RUNA2A";0,823529411764706;0,769230769230769;0,0542986425339367;0,995897008205984
"12306";"RUNA2A";0,4;0,4;0;0,828571
"12307";"RUNA2A";0,538461538461538;0,4;0,138461538461538;0,847513860581834
"12308";"RUNA2A";0,5625;0,222222222222222;0,340277777777778;0,190801190801191
"12309";"RUNA2A";0,4;0,4;0;0,982899017100983
"12310";"RUNA2A";0,571428571428571;0,4;0,171428571428571;0,946563946563946
"12311";"RUNA2A";0,6;0,4;0,2;0,87019791390787
"12312";"RUNA2A";0,642857142857143;0,615384615384615;0,0274725274725275;0,254081252883747
"12313";"RUNA2A";0,461538461538462;0,363636363636364;0,0979020979020979;0,999744999489999
"12314";"RUNA2A";0,461538461538462;0,363636363636364;0,0979020979020979;0,875024
"12315";"RUNA2A";0,833333333333333;0,8;0,0333333333333333;0,433980145969708
"12316";"RUNA2A";0,583333333333333;0,545454545454545;0,0378787878787879;0,373469
"12317";"RUNA2A";0,615384615384615;0,615384615384615;0;0,99434
"12318";"RUNA2A";0,666666666666667;0,5;0,166666666666667;0,752364122659877
"12319";"RUNA2A";0,454545454545455;0,4;0,0545454545454545;0,50375514001586
"12320";"RUNA2A";0,625;0,5;0,125;0,814481
"12321";"RUNA2A";0,533333333333333;0,363636363636364;0,16969696969697;0,576390423609576
"12322";"RUNA2A";0,5;0,461538461538462;0,0384615384615385;0,96422301140194
"12323";"RUNA2A";0,384615384615385;0,333333333333333;0,0512820512820513;1
"12324";"RUNA2A";0,588235294117647;0,461538461538462;0,126696832579186;0,724146279183714
"12325";"RUNA2A";0,615384615384615;0,545454545454545;0,0699300699300699;0,374337322914677
"12326";"RUNA2A";0,642857142857143;0,615384615384615;0,0274725274725275;1
"12327";"RUNA2A";0,6;0,571428571428571;0,0285714285714286;0,57400683387635
"12328";"RUNA2A";0,615384615384615;0,545454545454545;0,0699300699300699;0,526562473437527
"12329";"RUNA2A";0,5625;0,461538461538462;0,100961538461538;0,894196006872993
"12330";"RUNA2A";0,533333333333333;0,461538461538462;0,0717948717948718;0,848143849261848
"12331";"RUNA2A";0,166666666666667;0,166666666666667;0;0,96250392500785
"12332";"RUNA2A";0,529411764705882;0,428571428571429;0,100840336134454;0,894833210333579
"12333";"RUNA2A";0,722222222222222;0,705882352941177;0,0163398692810458;0,998748002503995
"12334";"RUNA2A";0,571428571428571;0,5;0,0714285714285714;0,604991999489999
"12335";"RUNA2A";0,625;0,625;0;0,857674187023431
"12336";"RUNA2A";0,375;0,166666666666667;0,208333333333333;0,991812008187992
"12337";"RUNA2A";0,285714285714286;0,166666666666667;0,119047619047619;0,999834
"12338";"RUNA2A";0,466666666666667;0,428571428571429;0,0380952380952381;0,829366811650776
"12339";"RUNA2A";0,4;0,307692307692308;0,0923076923076923;0,621029242058484
"12340";"RUNA2A";0,4375;0,307692307692308;0,129807692307692;0,745587508824982
"12341";"RUNA2A";0,722222222222222;0,705882352941177;0,0163398692810458;1
"12342";"RUNA2A";0,416666666666667;0,222222222222222;0,194444444444444;0,877298
"12343";"RUNA2A";0,625;0,625;0;1
"12344";"RUNA2A";0,375;0,166666666666667;0,208333333333333;0,783281
"12345";"RUNA2A";0,272727272727273;0;0,272727272727273;0,668869331130669
"12346";"RUNA2A";0,357142857142857;0,307692307692308;0,0494505494505494;0,722207
"12347";"RUNA2A";0,285714285714286;0,166666666666667;0,119047619047619;1
